"id";"id_user";"tags_user";"tags_testset";"id_filme"
1194;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1195;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1196;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1197;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1198;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1199;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1200;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1201;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1202;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1203;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1204;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1205;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1206;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1207;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1208;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1209;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1210;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1211;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1212;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1213;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1214;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1215;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1216;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1217;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1218;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1219;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1220;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
1221;316;"Action,Adventure,classic,Fantasy,George Lucas,great soundtrack,Harrison Ford,music,original plot,Sci-Fi,Mark Hammill,sequel,space,Star Wars,Téa Leoni does not star in this movie,will not like,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music:rhythm & blues,Neo-Nazis,SNL alums,subgenre:buddies,subgenre:road trip,painful,slow,stupid comedy,Comedy,off-beat comedy,overrated,quotable,teen,nerds,geek,own,castration,artistic,black comedy,Bruce Willis,cannibalism,Quentin Tarantino,violence,Superhero,surreal,";"";0
